movie	111132		{"title":"Feeling Minnesota (1996)","release date":"13-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Feeling%20Minnesota%20(1996)","genres":"DramaRomanc"}	
movie	111133		{"title":"Escape to Witch Mountain (1975)","release date":"01-Jan-1975","imdbUrl":"http://us.imdb.com/M/title-exact?Escape%20to%20Witch%20Mountain%20(1975)","genres":"AdventureChildren'sFantas"}	
movie	111134		{"title":"Get on the Bus (1996)","release date":"16-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Get%20on%20the%20Bus%20(1996)","genres":"Dram"}	
movie	111135		{"title":"Doors, The (1991)","release date":"01-Jan-1991","imdbUrl":"http://us.imdb.com/M/title-exact?Doors,%20The%20(1991)","genres":"DramaMusica"}	
movie	111136		{"title":"Ghosts of Mississippi (1996)","release date":"20-Dec-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Ghosts%20of%20Mississippi%20(1996)","genres":"Dram"}	
movie	111137		{"title":"Beautiful Thing (1996)","release date":"09-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Beautiful%20Thing%20(1996)","genres":"DramaRomanc"}	
movie	111138		{"title":"Best Men (1997)","release date":"01-Sep-1997","imdbUrl":"http://us.imdb.com/M/title-exact/Independence%20(1997)","genres":"ActionComedyCrimeDram"}	
movie	111139		{"title":"Hackers (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Hackers%20(1995)","genres":"ActionCrimeThrille"}	
movie	111140		{"title":"Road to Wellville, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Road%20to%20Wellville,%20The%20(1994)","genres":"Comed"}	
movie	111141		{"title":"War Room, The (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?War%20Room,%20The%20(1993)","genres":"Documentar"}	
movie	111142		{"title":"When We Were Kings (1996)","release date":"14-Feb-1997","imdbUrl":"http://us.imdb.com/M/title-exact?When%20We%20Were%20Kings%20(1996)","genres":"Documentar"}	
movie	111143		{"title":"Hard Eight (1996)","release date":"28-Feb-1997","imdbUrl":"http://us.imdb.com/Title?Hard+Eight+(1996)","genres":"CrimeThrille"}	
movie	111144		{"title":"Quiet Room, The (1996)","release date":"02-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Quiet%20Room%2C%20The%20(1996)","genres":"Dram"}	
movie	111145		{"title":"Blue Chips (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Blue%20Chips%20(1994)","genres":"Dram"}	
movie	111146		{"title":"Calendar Girl (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Calendar%20Girl%20(1993)","genres":"Dram"}	
movie	111147		{"title":"My Family (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?My%20Family%20(1995)","genres":"Dram"}	
movie	111148		{"title":"Tom & Viv (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Tom%20&%20Viv%20(1994)","genres":"Dram"}	
movie	111149		{"title":"Walkabout (1971)","release date":"20-Dec-1971","imdbUrl":"http://us.imdb.com/M/title-exact?Walkabout%20(1971)","genres":"Dram"}	
movie	111150		{"title":"Last Dance (1996)","release date":"03-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Last%20Dance%20(1996)","genres":"Dram"}	
movie	111151		{"title":"Original Gangstas (1996)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Original%20Gangstas%20(1996)","genres":"Crim"}	
movie	111152		{"title":"In Love and War (1996)","release date":"24-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?In%20Love%20and%20War%20(1996)","genres":"RomanceWa"}	
movie	111153		{"title":"Backbeat (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Backbeat%20(1993)","genres":"DramaMusica"}	
movie	111154		{"title":"Alphaville (1965)","release date":"01-Jan-1965","imdbUrl":"http://us.imdb.com/M/title-exact?Alphaville%20(1965)","genres":"Sci-F"}	
movie	111155		{"title":"Rendezvous in Paris (Rendez-vous de Paris, Les) (1995)","release date":"28-Jun-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Rendez-vous%20de%20Paris,%20Les%20(1995)","genres":"ComedyRomanc"}	
movie	111156		{"title":"Cyclo (1995)","release date":"02-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Cyclo%20(1995)","genres":"CrimeDram"}	
movie	111157		{"title":"Relic, The (1997)","release date":"17-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Relic,%20The%20(1997)","genres":"Horro"}	
movie	111158		{"title":"Fille seule, La (A Single Girl) (1995)","release date":"30-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Fille%20seule,%20La%20(1995)","genres":"Dram"}	
movie	111159		{"title":"Stalker (1979)","release date":"01-Jan-1979","imdbUrl":"http://us.imdb.com/M/title-exact?Stalker%20(1979)","genres":"MysterySci-F"}	
movie	111160		{"title":"Love! Valour! Compassion! (1997)","release date":"16-May-1997","imdbUrl":"http://us.imdb.com/Title?Love%21+Valour%21+Compassion%21+(1997)","genres":"DramaRomanc"}	
movie	111161		{"title":"Palookaville (1996)","release date":"25-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Palookaville%20(1996)","genres":"ActionDram"}	
movie	111162		{"title":"Phat Beach (1996)","release date":"02-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Phat%20Beach%20(1996)","genres":"Comed"}	
movie	111163		{"title":"Portrait of a Lady, The (1996)","release date":"27-Dec-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Portrait%20of%20a%20Lady%2C%20The%20%281996%29","genres":"Dram"}	
movie	111164		{"title":"Zeus and Roxanne (1997)","release date":"10-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Zeus%20and%20Roxanne%20(1997)","genres":"Children'"}	
movie	111165		{"title":"Big Bully (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Big%20Bully%20(1996)","genres":"ComedyDram"}	
movie	111166		{"title":"Love & Human Remains (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Love%20&%20Human%20Remains%20(1993)","genres":"Comed"}	
movie	111167		{"title":"Sum of Us, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Sum%20of%20Us,%20The%20(1994)","genres":"Comed"}	
movie	111168		{"title":"Little Buddha (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Little%20Buddha%20(1993)","genres":"Dram"}	
movie	111169		{"title":"Fresh (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Fresh%20(1994)","genres":"Dram"}	
movie	111170		{"title":"Spanking the Monkey (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Spanking%20the%20Monkey%20(1994)","genres":"ComedyDram"}	
movie	111171		{"title":"Wild Reeds (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Roseaux%20sauvages%2C%20Les%20%281994%29","genres":"Dram"}	
movie	111172		{"title":"Women, The (1939)","release date":"01-Jan-1939","imdbUrl":"http://us.imdb.com/M/title-exact?Women,%20The%20(1939)","genres":"Comed"}	
movie	111173		{"title":"Bliss (1997)","release date":"06-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Bliss%20(1997)","genres":"DramaRomanc"}	
movie	111174		{"title":"Caught (1996)","release date":"27-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Caught%20(1996)","genres":"DramaThrille"}	
movie	111175		{"title":"Hugo Pool (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Hugo+Pool+(1997)","genres":"Romanc"}	
movie	111176		{"title":"Welcome To Sarajevo (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Welcome+To+Sarajevo+(1997)","genres":"DramaWa"}	
movie	111177		{"title":"Dunston Checks In (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Dunston%20Checks%20In%20(1996)","genres":"Comed"}	
movie	111178		{"title":"Major Payne (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Major%20Payne%20(1994)","genres":"Comed"}	
movie	111179		{"title":"Man of the House (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Man%20of%20the%20House%20(1995)","genres":"Comed"}	
movie	111180		{"title":"I Love Trouble (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?I%20Love%20Trouble%20(1994)","genres":"ActionComed"}	
movie	111181		{"title":"Low Down Dirty Shame, A (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Low%20Down%20Dirty%20Shame,%20A%20(1994)","genres":"ActionComed"}	
movie	111182		{"title":"Cops and Robbersons (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Cops%20and%20Robbersons%20(1994)","genres":"Comed"}	
movie	111183		{"title":"Cowboy Way, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Cowboy%20Way,%20The%20(1994)","genres":"ActionComed"}	
movie	111184		{"title":"Endless Summer 2, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Endless%20Summer%202,%20The%20(1994)","genres":"Documentar"}	
movie	111185		{"title":"In the Army Now (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?In%20the%20Army%20Now%20(1994)","genres":"ComedyWa"}	
movie	111186		{"title":"Inkwell, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Inkwell,%20The%20(1994)","genres":"ComedyDram"}	
movie	111187		{"title":"Switchblade Sisters (1975)","release date":"17-May-1975","imdbUrl":"http://us.imdb.com/M/title-exact?Switchblade%20Sisters%20(1975)","genres":"Crim"}	
movie	111188		{"title":"Young Guns II (1990)","release date":"01-Jan-1990","imdbUrl":"http://us.imdb.com/M/title-exact?Young%20Guns%20II%20(1990)","genres":"ActionComedyWester"}	
movie	111189		{"title":"Prefontaine (1997)","release date":"24-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Prefontaine%20(1997)","genres":"Dram"}	
movie	111190		{"title":"That Old Feeling (1997)","release date":"04-Apr-1997","imdbUrl":"http://us.imdb.com/M/title-exact?That%20Old%20Feeling%20(1997)","genres":"ComedyRomanc"}	
movie	111191		{"title":"Letter From Death Row, A (1998)","release date":"01-Feb-1998","imdbUrl":"http://us.imdb.com/M/title-exact?Letter+From+Death+Row%2C+A+(1998)","genres":"CrimeDram"}	
movie	111192		{"title":"Boys of St. Vincent, The (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Boys%20of%20St.%20Vincent,%20The%20(1993)","genres":"Dram"}	
movie	111193		{"title":"Before the Rain (Pred dozhdot) (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Pred%20dozhdot%20(1994)","genres":"Dram"}	
movie	111194		{"title":"Once Were Warriors (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Once%20Were%20Warriors%20(1994)","genres":"CrimeDram"}	
movie	111195		{"title":"Strawberry and Chocolate (Fresa y chocolate) (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Fresa%20y%20chocolate%20(1993)","genres":"Dram"}	
movie	111196		{"title":"Savage Nights (Nuits fauves, Les) (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Nuits%20fauves,%20Les%20(1992)","genres":"Dram"}	
movie	111197		{"title":"Family Thing, A (1996)","release date":"23-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Family%20Thing,%20A%20(1996)","genres":"ComedyDram"}	
movie	111198		{"title":"Purple Noon (1960)","release date":"28-Jun-1960","imdbUrl":"http://us.imdb.com/M/title-exact?Plein%20soleil%20(1960)","genres":"CrimeThrille"}	
movie	111199		{"title":"Cemetery Man (Dellamorte Dellamore) (1994)","release date":"12-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Dellamorte%20Dellamore%20(1994)","genres":"ComedyHorro"}	
movie	111200		{"title":"Kim (1950)","release date":"01-Jan-1950","imdbUrl":"http://us.imdb.com/M/title-exact?Kim%20(1950)","genres":"Children'sDram"}	
movie	111201		{"title":"Marlene Dietrich: Shadow and Light (1996) ","release date":"02-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Marlene%20Dietrich:%20Shadow%20and%20Light%20(1996)%20(TV)","genres":"Documentar"}	
movie	111202		{"title":"Maybe, Maybe Not (Bewegte Mann, Der) (1994)","release date":"19-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Bewegte%20Mann,%20Der%20(1994)","genres":"Comed"}	
movie	111203		{"title":"Top Hat (1935)","release date":"01-Jan-1935","imdbUrl":"http://us.imdb.com/M/title-exact?Top%20Hat%20(1935)","genres":"ComedyMusicalRomanc"}	
movie	111204		{"title":"To Be or Not to Be (1942)","release date":"01-Jan-1942","imdbUrl":"http://us.imdb.com/M/title-exact?To%20Be%20or%20Not%20to%20Be%20(1942)","genres":"ComedyDramaWa"}	
movie	111205		{"title":"Secret Agent, The (1996)","release date":"08-Nov-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Secret%20Agent,%20The%20(1996)","genres":"Dram"}	
movie	111206		{"title":"Amos & Andrew (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Amos%20&%20Andrew%20(1993)","genres":"Comed"}	
movie	111207		{"title":"Jade (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Jade%20(1995)","genres":"Thrille"}	
movie	111208		{"title":"Kiss of Death (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Kiss%20of%20Death%20(1995)","genres":"CrimeDramaThrille"}	
movie	111209		{"title":"Mixed Nuts (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Mixed%20Nuts%20(1994)","genres":"Comed"}	
movie	111210		{"title":"Virtuosity (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Virtuosity%20(1995)","genres":"Sci-FiThrille"}	
movie	111211		{"title":"Blue Sky (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Blue%20Sky%20(1994)","genres":"DramaRomanc"}	
movie	111212		{"title":"Flesh and Bone (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Flesh%20and%20Bone%20(1993)","genres":"DramaMysteryRomanc"}	
movie	111213		{"title":"Guilty as Sin (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Guilty%20as%20Sin%20(1993)","genres":"CrimeDramaThrille"}	
movie	111214		{"title":"In the Realm of the Senses (Ai no corrida) (1976)","release date":"08-Mar-1976","imdbUrl":"http://us.imdb.com/M/title-exact?Ai%20no%20Corrida%20(1976)","genres":"Dram"}	
movie	111215		{"title":"Barb Wire (1996)","release date":"03-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Barb%20Wire%20(1996)","genres":"ActionSci-F"}	
movie	111216		{"title":"Kissed (1996)","release date":"18-Apr-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Kissed%20%281996%29","genres":"Romanc"}	
movie	111217		{"title":"Assassins (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/Title?Assassins+(1995)","genres":"Thrille"}	
movie	111218		{"title":"Friday (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Friday%20(1995)","genres":"Comed"}	
movie	111219		{"title":"Goofy Movie, A (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Goofy%20Movie,%20A%20(1995)","genres":"AnimationChildren'sComedyRomanc"}	
movie	111220		{"title":"Higher Learning (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Higher%20Learning%20(1995)","genres":"Dram"}	
movie	111221		{"title":"When a Man Loves a Woman (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?When%20a%20Man%20Loves%20a%20Woman%20(1994)","genres":"Dram"}	
movie	111222		{"title":"Judgment Night (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Judgment%20Night%20(1993)","genres":"Actio"}	
movie	111223		{"title":"King of the Hill (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?King%20of%20the%20Hill%20(1993)","genres":"Dram"}	
movie	111224		{"title":"Scout, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Scout,%20The%20(1994)","genres":"Dram"}	
movie	111225		{"title":"Angus (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Angus%20(1995)","genres":"Comed"}	
movie	111226		{"title":"Night Falls on Manhattan (1997)","release date":"16-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Night%20Falls%20on%20Manhattan%20(1997)","genres":"CrimeDram"}	
movie	111227		{"title":"Awfully Big Adventure, An (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Awfully%20Big%20Adventure,%20An%20(1995)","genres":"Dram"}	
movie	111228		{"title":"Under Siege 2: Dark Territory (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Under%20Siege%202:%20Dark%20Territory%20(1995)","genres":"Actio"}	
movie	111229		{"title":"Poison Ivy II (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Poison%20Ivy%20II%20(1995)","genres":"DramaThrille"}	
movie	111230		{"title":"Ready to Wear (Pret-A-Porter) (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/Title?Pr%EAt-%E0-Porter+(1994)","genres":"Comed"}	
movie	111231		{"title":"Marked for Death (1990)","release date":"01-Jan-1990","imdbUrl":"http://us.imdb.com/M/title-exact?Marked%20for%20Death%20(1990)","genres":"ActionDram"}	
movie	111232		{"title":"Madonna: Truth or Dare (1991)","release date":"01-Jan-1991","imdbUrl":"http://us.imdb.com/M/title-exact?Madonna:%20Truth%20or%20Dare%20(1991)","genres":"Documentar"}	
movie	111233		{"title":"Nénette et Boni (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/Title?N%E9nette+et+Boni+(1996)","genres":"Dram"}	
movie	111234		{"title":"Chairman of the Board (1998)","release date":"01-Jan-1998","imdbUrl":"http://us.imdb.com/Title?Chairman+of+the+Board+(1998)","genres":"Comed"}	
movie	111235		{"title":"Big Bang Theory, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-109266","genres":"Crim"}	
movie	111236		{"title":"Other Voices, Other Rooms (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-119845","genres":"Dram"}	
movie	111237		{"title":"Twisted (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-117994","genres":"ComedyDram"}	
movie	111238		{"title":"Full Speed (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?imdb-title-118230","genres":"Dram"}	
movie	111239		{"title":"Cutthroat Island (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Cutthroat%20Island%20(1995)","genres":"ActionAdventureRomanc"}	
movie	111240		{"title":"Ghost in the Shell (Kokaku kidotai) (1995)","release date":"12-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Kokaku%20Kidotai%20(1995)","genres":"AnimationSci-F"}	
movie	111241		{"title":"Van, The (1996)","release date":"27-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Van%2C%20The%20(1996)","genres":"ComedyDram"}	
movie	111242		{"title":"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)","release date":"01-Jan-1991","imdbUrl":"http://us.imdb.com/M/title-exact?Vieille%20qui%20marchait%20dans%20la%20mer,%20La%20(1991)","genres":"Comed"}	
movie	111243		{"title":"Night Flier (1997)","release date":"06-Feb-1998","imdbUrl":"http://us.imdb.com/M/title-exact?Night+Flier+(1997)","genres":"Horro"}	
movie	111244		{"title":"Metro (1997)","release date":"17-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Metro%20(1997)","genres":"Actio"}	
movie	111245		{"title":"Gridlock'd (1997)","release date":"29-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Gridlock'd%20(1997)","genres":"Crim"}	
movie	111246		{"title":"Bushwhacked (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/Title?Bushwhacked+(1995/I)","genres":"Comed"}	
movie	111247		{"title":"Bad Girls (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/Title?Bad+Girls+(1994/I)","genres":"Wester"}	
movie	111248		{"title":"Blink (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Blink%20(1994)","genres":"Thrille"}	
movie	111249		{"title":"For Love or Money (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?For%20Love%20or%20Money%20(1993)","genres":"Comed"}	
movie	111250		{"title":"Best of the Best 3: No Turning Back (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Best%20of%20the%20Best%203:%20No%20Turning%20Back%20(1995)","genres":"Actio"}	
movie	111251		{"title":"A Chef in Love (1996)","release date":"25-Apr-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Mille%20et%20une%20recettes%20du%20cuisinier%20amoureux%2C%20Les%20%281996%29","genres":"Comed"}	
movie	111252		{"title":"Contempt (Mépris, Le) (1963)","release date":"27-Jun-1997","imdbUrl":"http://us.imdb.com/M/title-exact?M%E9pris%2C+Le+(1963)","genres":"Dram"}	
movie	111253		{"title":"Tie That Binds, The (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Tie%20That%20Binds,%20The%20(1995)","genres":"Thrille"}	
movie	111254		{"title":"Gone Fishin' (1997)","release date":"30-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Gone%20Fishin'%20(1997)","genres":"Comed"}	
movie	111255		{"title":"Broken English (1996)","release date":"02-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Broken%20English%20%281996%29","genres":"Dram"}	
movie	111256		{"title":"Designated Mourner, The (1997)","release date":"23-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29","genres":"Dram"}	
movie	111257		{"title":"Designated Mourner, The (1997)","release date":"23-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29","genres":"Dram"}	
movie	111258		{"title":"Trial and Error (1997)","release date":"30-May-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Trial%20and%20Error%20%281997%29","genres":"ComedyRomanc"}	
movie	111259		{"title":"Pie in the Sky (1995)","release date":"09-Feb-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Pie%20in%20the%20Sky%20(1995)","genres":"ComedyRomanc"}	
movie	111260		{"title":"Total Eclipse (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Total%20Eclipse%20(1995)","genres":"Dram"}	
movie	111261		{"title":"Run of the Country, The (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Run%20of%20the%20Country,%20The%20(1995)","genres":"Dram"}	
movie	111262		{"title":"Walking and Talking (1996)","release date":"12-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Walking%20and%20Talking%20(1996)","genres":"Romanc"}	
movie	111263		{"title":"Foxfire (1996)","release date":"23-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Foxfire%20(1996)","genres":"Dram"}	
movie	111264		{"title":"Nothing to Lose (1994)","release date":"16-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Nothing%20to%20Lose%20(1994)","genres":"Dram"}	
movie	111265		{"title":"Star Maps (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Star+Maps+(1997)","genres":"Dram"}	
movie	111266		{"title":"Bread and Chocolate (Pane e cioccolata) (1973)","release date":"01-Jan-1973","imdbUrl":"http://us.imdb.com/M/title-exact?Pane%20e%20Cioccolata%20(1973)","genres":"Dram"}	
movie	111267		{"title":"Clockers (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Clockers%20(1995)","genres":"Dram"}	
movie	111268		{"title":"Bitter Moon (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Lunes%20de%20fiel%20(1992)","genres":"Dram"}	
movie	111269		{"title":"Love in the Afternoon (1957)","release date":"01-Jan-1957","imdbUrl":"http://us.imdb.com/M/title-exact?Love%20in%20the%20Afternoon%20(1957)","genres":"ComedyRomanc"}	
movie	111270		{"title":"Life with Mikey (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Life%20with%20Mikey%20(1993)","genres":"Comed"}	
movie	111271		{"title":"North (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?North%20(1994)","genres":"Comed"}	
movie	111272		{"title":"Talking About Sex (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Talking%20About%20Sex%20(1994)","genres":"ComedyDram"}	
movie	111273		{"title":"Color of Night (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Color%20of%20Night%20(1994)","genres":"DramaThrille"}	
movie	111274		{"title":"Robocop 3 (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Robocop%203%20(1993)","genres":"Sci-FiThrille"}	
movie	111275		{"title":"Killer (Bulletproof Heart) (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Killer%20(1994)","genres":"Thrille"}	
movie	111276		{"title":"Sunset Park (1996)","release date":"26-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Sunset%20Park%20(1996)","genres":"Dram"}	
movie	111277		{"title":"Set It Off (1996)","release date":"25-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Set%20It%20Off%20(1996)","genres":"ActionCrim"}	
movie	111278		{"title":"Selena (1997)","release date":"21-Mar-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Selena%20(1997)","genres":"DramaMusica"}	
movie	111279		{"title":"Wild America (1997)","release date":"04-Jul-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Wild+America+(1997)","genres":"AdventureChildren'"}	
movie	111280		{"title":"Gang Related (1997)","release date":"01-Jan-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Gang+Related+(1997)","genres":"Crim"}	
movie	111281		{"title":"Manny & Lo (1996)","release date":"26-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Manny%20&%20Lo%20(1996)","genres":"Dram"}	
movie	111282		{"title":"Grass Harp, The (1995)","release date":"11-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Grass%20Harp,%20The%20(1995)","genres":"Dram"}	
movie	111283		{"title":"Out to Sea (1997)","release date":"04-Jul-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Out+to+Sea+(1997)","genres":"Comed"}	
